,HJD_UTC,VEL,1,2,3,4,5,6,7,8,9,10,15,16,17,18,err,cts,VEL_DT
208,15614.183017,-47.8913387527,0.0,0.0126277664676,-0.000724921119399,0.0924760773778,0.28495746851,0.16658654809,0.0530917197466,0.0139564862475,0.140283942223,0.297404706478,0.200124308467,-0.00697005586699,0.0140961464494,0.0,1.46367657185,48772,-51.5268749596
209,15614.183677,-52.791807097,0.0,0.0133068831638,-0.00474494928494,0.142252787948,0.29917666316,0.136815577745,0.0257484316826,0.0579044781625,0.138459995389,0.299779176712,0.143524929881,-0.0115101309493,0.0138186356053,0.0,1.31991100311,48008,-54.2365244266
210,15615.144521,-54.0073005003,0.0,0.0161041282117,-0.00216931686737,0.207547292113,0.361565411091,0.179649889469,-0.0420310609043,-0.0561641827226,0.231520757079,0.321713745594,0.191121980548,-0.00960439816117,0.0140853030607,0.0,2.73081707954,7787,-56.258612128
211,15615.152878,-39.1195478281,0.0,0.0153526449576,-0.0007799428422,0.0977359861135,0.308964401484,0.222987815738,-0.00634444179013,-0.0955715626478,0.20504412055,0.300919800997,0.278890073299,0.016032807529,0.0131721328944,0.0,2.38248252869,10229,-45.206629442
212,15615.153526,-35.2432315347,0.0,0.0176844540983,-0.00693321367726,0.115946121514,0.321164160967,0.203666970134,-0.00361868669279,-0.0781219229102,0.208241850138,0.316813230515,0.270349532366,0.00829224754125,0.0141027439386,0.0,2.54949855804,9879,-40.2736760646
213,15615.154301,-47.1753770277,0.0,0.010087588802,0.000897536345292,0.131254643202,0.304773300886,0.222897216678,-0.0887845531106,-0.131245091558,0.212269812822,0.309356927872,0.241598114371,0.0161429364234,0.009596478194,0.0,4.01695728302,2490,-50.2170954587
214,15615.157554,-46.7477193243,0.0,0.0117583377287,0.00279735284857,0.152163073421,0.328332215548,0.20507670939,-0.0698816552758,-0.0951485410333,0.215073361993,0.317809075117,0.212788924575,0.00194960599765,0.00809065811336,0.0,3.16266226768,4353,-49.3751895585
215,15615.159776,-39.3203737571,0.0,0.0212730374187,-0.00439198175445,0.141519770026,0.345727562904,0.201384857297,-0.0164926312864,-0.0667854323983,0.21067084372,0.319385945797,0.245118901134,-0.00967887975276,0.01732448861,0.0,2.4039478302,9869,-43.7594978987
216,15615.16142,-42.6803246737,0.0,0.0135363731533,0.000472685060231,0.0899632647634,0.298843085766,0.20264659822,-0.00140924134757,-0.0875912904739,0.202775999904,0.289024531841,0.259201854467,0.00542395096272,0.0154777774587,0.0,2.61569833755,9179,-47.8469170153
217,15615.16245,-46.5027965051,0.0,0.0148710142821,-0.00130241271108,0.0964281857014,0.311622709036,0.204504624009,-0.0109187709168,-0.0829732716084,0.196605116129,0.293264299631,0.257026702166,0.00807319860905,0.0150680094957,0.0,2.53169393539,9458,-51.7095126725
218,15615.163515,-40.6718226497,0.0,0.0149398948997,-0.00198195152916,0.129317432642,0.330009222031,0.194326415658,-0.0370863080025,-0.0959335491061,0.21405979991,0.311272263527,0.23361043632,0.00822696182877,0.0103714196011,0.0,3.09798884392,5663,-44.1787982709
219,15615.16451,-45.4364135565,0.0,0.0158705636859,-0.00309299514629,0.185002505779,0.349621146917,0.187971517444,-0.0482050254941,-0.0615194551647,0.236662968993,0.305474668741,0.206656292081,-0.0139993848279,0.015189900063,0.0,2.7409734726,6605,-48.6147723559
220,15615.16524,-36.0926123462,0.0,0.0146062104031,-0.00248835119419,0.133129253983,0.304843187332,0.214800953865,-0.0616517923772,-0.115995593369,0.23421561718,0.289877355099,0.233283624053,-0.00257820752449,0.0137130720541,0.0,2.64992451668,5933,-40.1325623352
221,15615.166223,-47.1797187985,0.0,0.0109083354473,0.00132905028295,0.112089432776,0.341621309519,0.159326404333,0.014320500195,-0.00925420038402,0.146396934986,0.344958424568,0.215541571379,0.0188331473619,0.00308744353242,0.0,2.88482880592,5853,-49.6631694303
222,15615.166953,-43.3287289111,0.0,0.014721499756,-0.00404522614554,0.141276478767,0.319370388985,0.211570039392,-0.0484629683197,-0.0946594774723,0.220617562532,0.305778205395,0.229155495763,-0.00436450634152,0.0149172404781,0.0,2.81283116341,6141,-47.0024311047
223,15634.057277,41.1457754095,0.0,0.0108212698251,-0.000282635446638,0.0734062567353,0.175721079111,0.0845282077789,0.0425893738866,0.0314652658999,0.0962918549776,0.195775419474,0.104525700212,-0.00510107632726,0.0103758284822,0.0,1.33702456951,53020,40.4627785764
224,15634.057879,44.8793067965,0.0,0.0113259218633,-0.00173001154326,0.0728298127651,0.169238254428,0.109454512596,0.0318599194288,0.0184062216431,0.102535299957,0.193348675966,0.10540818423,-0.00773926079273,0.0119191231206,0.0,1.26915216446,48464,43.7925099571
225,15634.058504,42.7254411869,0.0,0.0107426876202,-0.000632558425423,0.0681518688798,0.146842882037,0.087942302227,0.0443530641496,0.00905167870224,0.0942938551307,0.187464103103,0.0988451391459,-0.00477601960301,0.0103881880641,0.0,1.2995736599,52582,42.4523004926
226,15636.097135,35.791439818,0.0,0.00879219733179,0.00126660871319,0.039297260344,0.117287158966,0.103417396545,0.0438638851047,-0.022761778906,0.0810892805457,0.176026329398,0.107690110803,-0.00976875983179,0.0121386097744,0.0,1.52926802635,49571,35.3308419388
227,15636.09776,32.136920682,0.0,0.0131941633299,-0.0019409020897,0.0683787986636,0.218047767878,0.139644533396,0.0497205257416,0.0190829820931,0.108228035271,0.246677786112,0.153857812285,-0.0078711528331,0.0134267387912,0.0,1.30665421486,49586,29.8064068488
228,15636.098385,35.3855815357,0.0,0.0103255640715,0.000558951171115,0.0534878410399,0.169839009643,0.118823744357,0.061499632895,-0.0174033399671,0.110605679452,0.215483859181,0.133870407939,-0.00974466651678,0.0129472967237,0.0,1.36300873756,48491,34.0349244834
229,15637.075076,28.6971766039,0.0,0.01072181575,0.00280083133839,0.041075989604,0.166202947497,0.159393817186,0.0413361750543,-0.0414366610348,0.123063832521,0.214637324214,0.156809449196,-0.00536242732778,0.0120968325064,0.0,1.30143988132,50842,25.9724931976
230,15637.075701,27.260284385,0.0,0.0109926071018,0.00194641132839,0.0751118063927,0.2351385355,0.103213690221,0.0681727901101,0.019140643999,0.108038090169,0.24768640101,0.143703892827,-0.0105167673901,0.0139223542064,0.0,1.33750867844,47203,25.7429225876
231,15637.076477,28.7727148294,0.0,0.0139558399096,0.00122103921603,0.0810266658664,0.252579897642,0.160713523626,0.0403436385095,-0.00145994406193,0.139136224985,0.271975010633,0.172615066171,-0.0074098543264,0.0134057691321,0.0,1.31838822365,49606,25.9047881395
232,15668.016734,63.7737811369,0.0,0.0113937454298,0.00132503034547,0.0826033428311,0.238963231444,0.139585986733,0.051156654954,0.014886691235,0.123891569674,0.243748143315,0.166677072644,-0.00539483781904,0.0143173029646,0.0,1.35089528561,48377,60.653184357
233,15668.017463,61.2639611965,0.0,0.0101893972605,0.0039757406339,0.110510103405,0.161010235548,0.0855947732925,0.00744144571945,0.0548982694745,0.0932302325964,0.173653379083,0.0661691129208,-0.00680253328755,0.0122724100947,0.0,1.3380869627,44854,61.4073530731
234,15668.018065,66.6328698184,0.0,0.0106816533953,0.000376863346901,0.0915144458413,0.156744673848,0.0712212100625,0.0212806407362,0.0521841496229,0.0853190943599,0.169253647327,0.0618208572268,-0.00806058943272,0.0119080180302,0.0,1.34889423847,47167,67.0614620124
235,15669.023573,64.8563852484,0.0,0.0160276610404,0.00492996303365,0.174327328801,0.194866150618,0.133502259851,-0.032217502594,0.0661797747016,0.141682431102,0.204644888639,0.0718789622188,-0.00546511728317,0.0127298794687,0.0,1.40458858013,46042,64.5169383914
236,15669.024199,68.8204719333,0.0,0.0141105679795,0.0108435023576,0.144812598825,0.150810882449,0.105689883232,-0.0542186796665,0.0456901825964,0.116136752069,0.160517752171,0.0360397733748,-0.00442640949041,0.0119534982368,0.0,1.4529312849,48319,69.7572097598
237,15669.024824,65.7313877375,0.0,0.0152862425894,0.00497686862946,0.159187033772,0.204683154821,0.10548581928,-0.00848203431815,0.0683917179704,0.116696231067,0.223584055901,0.0622610338032,-0.00599144166335,0.0134466188028,0.0,1.40976238251,47049,66.682205434
238,15671.092436,67.3837689047,0.0,0.0126733379439,-0.000140648713568,0.0693456530571,0.190394476056,0.135287448764,0.0571883022785,0.000203445830266,0.117454893887,0.214324548841,0.162525594234,-0.0032423643861,0.0147395720705,0.0,1.28849244118,48862,64.3036828384
239,15671.093072,68.184128849,0.0,0.0124900797382,0.00172238773666,0.0783758237958,0.193993091583,0.11294747889,0.0262958332896,0.0171645432711,0.105341434479,0.206649407744,0.126722723246,-0.00663034291938,0.0142010254785,0.0,1.42236673832,46129,66.6096565951
240,15671.09379,65.4275205246,0.0,0.011921197176,0.00266965525225,0.100524313748,0.23169182241,0.125359803438,0.0300487596542,0.0433479249477,0.112997971475,0.237792983651,0.134830728173,-0.00830109044909,0.0149063533172,0.0,1.54951322079,47467,63.6367573685
241,15671.965728,68.0742500622,0.0,0.0155100235716,-0.000234054255998,0.116245098412,0.287322878838,0.14467792213,0.0699135735631,0.0141620095819,0.141608610749,0.291968226433,0.218730181456,-0.00568185560405,0.0162848364562,0.0,1.38194167614,50234,64.0592459886
242,15671.966388,65.7861659565,0.0,0.0130512192845,0.00326314684935,0.0865348950028,0.206115633249,0.117537908256,0.0289852712303,0.0384679213166,0.111382886767,0.216238379478,0.112545110285,-0.00877381674945,0.0132051259279,0.0,1.26595675945,51064,64.4061061077
243,15671.967001,65.4138167118,0.0,0.0113397492096,0.00688013341278,0.0843047723174,0.137709721923,0.0926093533635,0.00843048747629,0.0377439446747,0.0832360088825,0.147487163544,0.0833131968975,-0.0092283943668,0.0148746483028,0.0,1.41190028191,51165,64.537945407
244,15672.966672,61.0315065374,0.0,0.0154110481963,0.003994026687,0.131656959653,0.223243549466,0.105849139392,0.0112366452813,0.0703483819962,0.117344766855,0.230673983693,0.0850201994181,-0.00703382445499,0.0145473200828,0.0,1.41393566132,49876,61.0585560028
245,15672.967413,56.240751438,0.0,0.01199760288,0.00224283104762,0.090478502214,0.190493449569,0.121853545308,0.0213058553636,0.0289144273847,0.116590954363,0.201602429152,0.103358030319,-0.00928139220923,0.0137437861413,0.0,1.52196776867,48411,55.0327060994
246,15672.96805,54.5070917324,0.0,0.0123138539493,0.00186734704766,0.110303990543,0.197133541107,0.113929137588,0.0140674198046,0.0517720393836,0.101311519742,0.213266476989,0.0956714227796,-0.0116300433874,0.0159682054073,0.0,1.34816467762,48144,53.9485923102
247,15673.901816,48.2233504766,0.0,0.00995371676981,0.000811375968624,0.0443467125297,0.110973306,0.133117362857,0.0385955311358,-0.0337875187397,0.107939697802,0.155092790723,0.129466667771,0.00244775391184,0.0113986488432,0.0,1.33144712448,46735,45.7418094036
248,15673.902441,52.0476347633,0.0,0.00852500274777,0.00297234114259,0.040917724371,0.101771533489,0.123865604401,0.0370510742068,-0.044434659183,0.11736305058,0.137787118554,0.121209338307,-0.00106090994086,0.0106399673969,0.0,1.2865370512,50072,49.6268180577
249,15673.903066,50.9655218742,0.0,0.0108447512612,0.000134401358082,0.0702281743288,0.168753117323,0.100472040474,0.0301806293428,0.0113684609532,0.116983368993,0.177722334862,0.0983572006226,-0.011020177044,0.0142473476008,0.0,1.39046478271,47036,49.9546951496
250,15697.850403,-9.59681683704,0.0,0.00911538675427,0.00432510301471,0.0275442097336,0.0954050123692,0.157214641571,0.0651812925935,-0.0739088580012,0.108279258013,0.180366948247,0.178729102015,0.0144458161667,0.0111413411796,0.0,1.49043512344,51686,-12.9140377095
251,15697.85104,-13.180128875,0.0,0.0125931398943,-0.00232861819677,0.074034370482,0.185842260718,0.118642091751,0.0431066639721,-0.00326038338244,0.114252090454,0.20088724792,0.139185413718,-0.0107827307656,0.0144352437928,0.0,1.39972293377,48851,-15.3562763758
252,15697.851688,-9.59879326512,0.0,0.0120153715834,0.000782769406214,0.0483621545136,0.162997543812,0.165035247803,0.0517140701413,-0.0563456565142,0.128335565329,0.216527596116,0.189018547535,0.00394206307828,0.0126025462523,0.0,1.53949952126,49268,-13.2059529434
253,15698.859979,6.19851430972,0.0,0.0125668998808,0.00313938246109,0.0715088024735,0.223388254642,0.199438348413,0.0610067546368,-0.0507891066372,0.151435822248,0.257100701332,0.244634017348,0.0213447883725,0.0130493314937,0.0,1.45919597149,47658,0.329902177763
254,15698.860789,3.47175048776,0.0,0.0119591746479,0.00307283131406,0.0636130347848,0.216489449143,0.187181517482,0.0534279793501,-0.0533074140549,0.154330939054,0.242946401238,0.233977138996,0.0171873830259,0.0115122431889,0.0,1.54219126701,45506,-2.09259219053
255,15698.861761,2.10799888403,0.0,0.0134775256738,0.00439646095037,0.0638500452042,0.227970391512,0.190167069435,0.0589395202696,-0.0649990066886,0.162164121866,0.256749272346,0.249276548624,0.0258668810129,0.0106174852699,0.0,1.51257514954,46940,-3.70805210899
256,15699.818952,16.0025085165,0.0,0.0123848477378,-0.00199606502429,0.0883915796876,0.220277696848,0.142915189266,0.0443890728056,0.0130258575082,0.125711500645,0.242857813835,0.143608048558,-0.0056205294095,0.0128727387637,0.0,1.37760865688,50046,13.833196322
257,15699.8196,15.2544694997,0.0,0.0144012002274,0.00382939912379,0.176256433129,0.224045932293,0.139301478863,-0.0435001328588,0.0659272149205,0.16423638165,0.2092654109,0.0714929625392,-0.00668522994965,0.0121461851522,0.0,1.49518454075,47988,14.5745689532
258,15699.820248,13.8315364875,0.0,0.0138822626323,0.000623736996204,0.147854849696,0.227124527097,0.12644033134,-0.0166651997715,0.0657790601254,0.137792497873,0.215516299009,0.0777034908533,-0.00639300234616,0.0114016029984,0.0,1.48993837833,50964,13.1743210147
259,15700.868918,25.9293958006,0.0,0.00820497795939,0.00161481427494,0.0339461900294,0.0862770229578,0.093025945127,0.0620268210769,-0.0665341541171,0.0885188952088,0.159252345562,0.131049185991,-0.00447286292911,0.0114341275766,0.0,1.55321347713,49582,25.0597174451
260,15700.869555,22.8305554768,0.0,0.00864284578711,0.00208643940277,0.0407818034291,0.120043225586,0.107628293335,0.0551879368722,-0.0495956726372,0.0979237928987,0.16489559412,0.140423700213,-0.00613262644038,0.0125798974186,0.0,1.48423933983,53213,20.895479229
261,15700.87018,22.5955228227,0.0,0.0148226264864,0.00841707456857,0.0691810250282,0.148436158895,0.111442044377,0.0320484302938,0.0138755310327,0.0774014666677,0.18626819551,0.115585684776,-0.0159277580678,0.0156178707257,0.0,1.47443342209,56082,21.47955201
262,15703.870804,45.8272778732,0.0,0.0105633204803,0.00346960523166,0.054615907371,0.125062778592,0.083947584033,0.0536158382893,-0.00703413877636,0.0810435116291,0.169473692775,0.103700526059,-0.00669679185376,0.0111882667989,0.0,1.39096093178,49247,45.3150485393
263,15703.871417,46.4942280601,0.0,0.0102991741151,0.00248851813376,0.0494365654886,0.106034956872,0.0894178450108,0.051994562149,-0.0195033214986,0.0874802842736,0.154115244746,0.101806551218,-0.00368051929399,0.010553332977,0.0,1.45209276676,49488,45.7826544092
264,15703.872042,45.9945174883,0.0,0.00971073005348,0.00347810983658,0.0509497113526,0.10554753989,0.106273934245,0.0683033242822,-0.0596746094525,0.115476474166,0.167397171259,0.140579074621,-0.000209273202927,0.0121092703193,0.0,1.40970718861,47476,44.3371598711
265,15704.83255,57.624528955,0.0,0.0117781804875,0.00363390380517,0.0883182883263,0.188356265426,0.103649891913,0.04096281901,0.0173005554825,0.119890123606,0.200831651688,0.129889458418,-0.0106526985765,0.0139184938744,0.0,1.39280343056,48617,55.9174781545
266,15704.833186,56.7772084206,0.0,0.0136565482244,0.00142085901462,0.136693999171,0.233944326639,0.126331567764,0.0162546839565,0.066490329802,0.103083573282,0.258332133293,0.119578398764,-0.00975341256708,0.0138588938862,0.0,1.3664175272,48202,55.9891694156
267,15704.833811,60.0447343447,0.0,0.0125511977822,0.00761076807976,0.123343035579,0.215675145388,0.111786819994,0.0339267477393,0.0522053465247,0.107372537255,0.234363034368,0.127866208553,-0.0137594491243,0.0147678218782,0.0,1.39111816883,47175,58.7891795001
268,15705.843241,58.1834885697,0.0,0.00818509608507,0.00407576747239,0.0442017950118,0.087048523128,0.123550444841,-0.0191003773361,-0.00860193371773,0.0618977099657,0.12264854461,0.106129556894,0.00433182576671,0.00828571803868,0.0,1.50033342838,49412,56.1940388862
269,15705.843854,58.4871573004,0.0,0.00721655832604,0.00361327407882,0.0463790297508,0.0724213793874,0.102717861533,0.0160084962845,-0.0337158255279,0.0782487168908,0.111840516329,0.108696393669,0.00295382132754,0.00957326870412,0.0,1.41408634186,49554,56.6614430597
270,15705.844456,61.2741778758,0.0,0.00913607794791,0.00161933165509,0.054525334388,0.0808034092188,0.111960463226,0.0207479987293,-0.0163477677852,0.0740415602922,0.132093131542,0.112462796271,0.00481249950826,0.00773599138483,0.0,1.43456542492,49957,59.4748025974
271,15706.777948,67.7712513253,0.0,0.0110217584297,0.00219185976312,0.0718472003937,0.172150969505,0.0888142287731,0.0527028515935,0.00915095582604,0.110154345632,0.190851941705,0.0957906246185,-0.0102294143289,0.0135652041063,0.0,1.38084602356,46128,67.3244695963
272,15706.778573,69.5527607075,0.0,0.0103024085984,0.00270090810955,0.0598639622331,0.163714885712,0.0948428586125,0.063215598464,-0.0126364929602,0.104670651257,0.195492967963,0.111278317869,-0.00915997382253,0.0127633456141,0.0,1.45036137104,49465,68.8482657039
273,15706.77921,66.3901001008,0.0,0.0108763789758,0.000269630894763,0.0706060677767,0.163809865713,0.112235367298,0.0337456203997,0.0126432869583,0.0968163087964,0.202089607716,0.0991793721914,-0.00961043406278,0.0125580262393,0.0,1.36260855198,51343,65.9146510552
274,15707.775015,69.9978749879,0.0,0.00835107360035,0.00449752621353,0.0494552776217,0.145058989525,0.185721024871,0.0349157080054,-0.063278593123,0.128584593534,0.206034317613,0.200772434473,0.0287978351116,0.00979406945407,0.0,1.53397834301,48609,65.5526413251
275,15707.775663,75.0765510396,0.0,0.0103902090341,0.00386070203967,0.0531100519001,0.15983530879,0.163402602077,0.057126339525,-0.0330238603055,0.120025470853,0.208141833544,0.183031439781,0.00886217039078,0.012385642156,0.0,1.48155200481,48264,71.2030328388
276,15707.777133,74.3753736833,0.0,0.0116166090593,0.00324045564048,0.0714924409986,0.204454019666,0.165779605508,0.0606102384627,-0.0340716205537,0.143153950572,0.23916965723,0.209817782044,0.00384140806273,0.0128111233935,0.0,1.5242036581,46576,69.9873158659
277,15722.837149,-37.938274613,0.0,0.0081523777917,0.00441886065528,0.0842733383179,0.185214087367,0.0855227336287,0.0516577474773,0.0325747355819,0.0967073366046,0.190238445997,0.11917540431,-0.00316987116821,0.00977282784879,0.0,1.33685994148,46883,-39.5689263155
278,15722.837947,-38.3257629056,0.0,0.0114345783368,-0.00188882125076,0.123015716672,0.217236042023,0.123581290245,0.0149281816557,0.0544617660344,0.115843728185,0.234772637486,0.113437071443,-0.00516706192866,0.0107396878302,0.0,1.39961946011,47304,-39.4156650721
279,15722.838757,-36.5926659892,0.0,0.00912917777896,0.00350926746614,0.0813271030784,0.202137738466,0.114648655057,0.0362532101572,0.0157933570445,0.119033835828,0.214734643698,0.12730756402,-0.00247890106402,0.0101106557995,0.0,1.37118291855,46099,-38.3115540672
280,15723.859397,-46.2535096198,0.0,0.00927468761802,-0.00139781064354,0.0481920354068,0.0926175415516,0.0891216471791,0.0229164268821,-0.0420682057738,0.0958787575364,0.124937787652,0.112971223891,0.000633566989563,0.0101653002203,0.0,1.413621068,49870,-47.730490788
281,15723.860022,-46.2158309534,0.0,0.00883782561868,-0.000739767216146,0.0653814896941,0.122042059898,0.108950689435,0.00657707313076,-0.0166053287685,0.0967522040009,0.145707517862,0.103551119566,-0.000138866453199,0.00973070599139,0.0,1.38474071026,48193,-47.7016195081
282,15723.860635,-41.6159024826,0.0,0.00768788531423,0.000873942975886,0.0528969839215,0.127564027905,0.088071860373,0.0252853520215,0.00626907963306,0.0835750773549,0.145908161998,0.101213172078,-0.00513872504234,0.0115485293791,0.0,1.41506969929,50446,-42.8595744692
283,15728.868763,-72.7266745992,0.0,0.0169358961284,-0.00175166118424,0.153107270598,0.338383734226,0.148533046246,0.0567747987807,0.0445790477097,0.144195616245,0.330073207617,0.22223494947,-0.00425932742655,0.0168703217059,0.0,1.37274324894,47253,-76.5194204955
284,15728.869504,-65.940953065,0.0,0.017848983407,6.12307339907e-05,0.176100790501,0.364795148373,0.17084787786,0.0560818873346,0.0298438649625,0.175939708948,0.357644200325,0.270501405001,-0.00699789077044,0.0172608848661,0.0,1.49143230915,48458,-71.0470719122
285,15728.870256,-66.4374758188,0.0,0.0179262366146,0.00198742095381,0.19713178277,0.365540891886,0.162736520171,0.0411696583033,0.0598997101188,0.15323446691,0.36024621129,0.238854750991,-0.0119493547827,0.0183416549116,0.0,1.44541573524,48252,-70.3502270766
286,15730.979403,-64.8299310436,0.0,0.0146331116557,-0.000509850215167,0.137327119708,0.312372803688,0.165037915111,0.0428916364908,0.0344081372023,0.138132616878,0.320100098848,0.216291710734,-0.00760653847829,0.0159150380641,0.0,1.40259361267,48872,-68.5861491215
287,15730.980062,-68.3082807819,0.0,0.0114001967013,0.001059628441,0.0603476762772,0.20729278028,0.156260564923,0.0688118934631,-0.0260462090373,0.130308285356,0.244369640946,0.189065724611,0.000743330572732,0.0118438322097,0.0,1.37042963505,51505,-71.9128079111
288,15730.980734,-61.678202591,0.0,0.010281781666,0.00341120082885,0.0534828454256,0.18855021894,0.179880127311,0.0613206662238,-0.0435395985842,0.132397592068,0.243801385164,0.207934767008,0.00624124752358,0.0119545534253,0.0,1.44722700119,48276,-65.9189517226
289,15731.839,-58.9762542601,0.0,0.0158859938383,-0.00772079871967,0.137579843402,0.323929905891,0.124562047422,0.0558144003153,0.0274145696312,0.163372129202,0.303009152412,0.195292040706,-0.00777810811996,0.0147941140458,0.0,1.37429606915,45455,-62.0185231191
290,15731.840898,-59.5609610604,0.0,0.0172987338156,-0.0100913122296,0.146470829844,0.325042337179,0.115162044764,0.0612695813179,0.0293855201453,0.16400629282,0.302545011044,0.185587391257,-0.0125351045281,0.0159366261214,0.0,1.37806856632,45263,-62.1323606752
291,15731.842877,-67.2051823637,0.0,0.0171400792897,-0.00818278454244,0.147406160831,0.356198489666,0.126186922193,0.0595852211118,0.0257069747895,0.169217273593,0.326811820269,0.20843885839,-0.0087816901505,0.0160014722496,0.0,1.53928124905,46075,-70.3010593283
292,15731.854474,-56.0644252421,0.0,0.0151066761464,-0.00369508238509,0.0953744724393,0.316660046577,0.175185263157,0.0500665530562,-0.0164693109691,0.16398909688,0.306878894567,0.248928681016,0.00609319936484,0.0136866439134,0.0,1.41831493378,45002,-61.4017551595
293,15733.869395,-49.7551159688,0.0,0.0127815930173,-0.00172244908754,0.0812525227666,0.248748779297,0.134361729026,0.0577531903982,-0.00727930106223,0.146240413189,0.24678581953,0.183091253042,-0.0077187968418,0.0148455575109,0.0,1.31258499622,47622,-53.2082279067
294,15733.870008,-53.8115774469,0.0,0.0165578424931,0.00376952020451,0.179565429688,0.251018553972,0.122447825968,-0.0109024886042,0.0793195217848,0.130897328258,0.255026310682,0.089416384697,-0.012134982273,0.0139052653685,0.0,1.32295453548,50082,-53.8420553656
295,15733.870633,-50.6294312892,0.0,0.018802318722,0.00408467603847,0.215995892882,0.282068133354,0.129338204861,-0.0124200750142,0.0905334800482,0.142504960299,0.285705715418,0.103572584689,-0.0122482487932,0.0155059145764,0.0,1.39053702354,49776,-50.6694153042
296,15734.833048,-45.1209090001,0.0,0.0111476425081,0.00706655019894,0.110318265855,0.159419193864,0.0766832530499,0.00848002638668,0.0480835437775,0.104150809348,0.184658378363,0.0610044263303,-0.00918359309435,0.0107800113037,0.0,1.30268132687,54376,-44.1988024949
297,15734.833661,-43.1450829259,0.0,0.00953632779419,0.00351181440055,0.0903435572982,0.156712442636,0.0910011231899,0.0207389201969,0.0347804278135,0.0906834602356,0.195383623242,0.0700706467032,-0.00814169831574,0.00959290191531,0.0,1.28105735779,53273,-42.4924132338
298,15734.834286,-43.6950428133,0.0,0.00970168970525,0.00415005674586,0.0796835944057,0.17524060607,0.0890468731523,0.0332418270409,0.00724781630561,0.123896405101,0.192522957921,0.094629727304,-0.00779501022771,0.0107176434249,0.0,1.26006388664,55114,-44.0558276736
299,15735.761366,-40.4352431042,0.0,0.010036197491,8.39222120703e-05,0.0831613987684,0.20684851706,0.103771671653,0.0445998869836,0.0481984317303,0.100777335465,0.218848764896,0.1048733145,-0.0076687997207,0.0110379289836,0.0,1.30038034916,48280,-41.4299545862
300,15735.761968,-40.7487912094,0.0,0.00655146688223,0.00731602869928,0.0476289652288,0.152649655938,0.117922097445,0.0566753745079,0.00189917488024,0.0991685464978,0.188425883651,0.1317897439,-0.00424399599433,0.0110954409465,0.0,1.33483183384,48660,-42.8605526633
301,15735.762593,-39.97658886,0.0,0.00886194035411,0.00310800108127,0.0597910657525,0.195421129465,0.122598096728,0.0536877177656,0.0101952124387,0.114715822041,0.211865663528,0.140825584531,-0.00469839386642,0.0110153919086,0.0,1.33630025387,53033,-42.3983244218
302,15738.7408,-12.3030345575,0.0,0.0149461841211,0.00115042098332,0.182421669364,0.283456891775,0.123941466212,0.00414583273232,0.0966476500034,0.129320651293,0.281198590994,0.0953081175685,-0.009516781196,0.0118138929829,0.0,1.41014301777,47466,-12.4563699881
303,15738.741437,-10.2447823248,0.0,0.0147438049316,0.00131900026463,0.15128518641,0.294592708349,0.107751615345,0.0307975187898,0.0875472128391,0.12446128577,0.27993273735,0.104585975409,-0.00882312655449,0.0122948437929,0.0,1.39655089378,50228,-10.6907168915
304,15738.742073,-7.71266816076,0.0,0.0141998035833,-0.000721360382158,0.144587442279,0.283167779446,0.13150434196,0.0292953681201,0.0738761126995,0.120757035911,0.28796172142,0.125875383615,-0.0142314732075,0.0148680508137,0.0,1.43632221222,49307,-8.70110571469
305,15751.738468,54.8460330552,0.0,0.0158493053168,0.00868649687618,0.20140337944,0.238086685538,0.135017186403,-0.0435868315399,0.0910628437996,0.146263942122,0.229962840676,0.0573275536299,-0.00615827227011,0.0122180711478,0.0,1.28487706184,48452,54.9548080992
306,15751.73914,54.1633978634,0.0,0.017613299191,-0.00496083591133,0.197201639414,0.307948380709,0.149649515748,0.0066819563508,0.070663459599,0.159078255296,0.312861561775,0.130075275898,-0.0145853245631,0.0146166635677,0.0,1.20498323441,48768,53.2086066691
307,15751.739799,57.8404938492,0.0,0.0172437876463,0.000276715989457,0.197414189577,0.299278467894,0.141899272799,0.00233143311925,0.0701432004571,0.155763432384,0.296192705631,0.116716951132,-0.0128937419504,0.0142025761306,0.0,1.34506630898,47419,57.1173802183
308,15752.737317,52.8545324623,0.0,0.00872622616589,0.00225828541443,0.0646771192551,0.199163377285,0.118000283837,0.015871560201,0.0513185188174,0.0916960388422,0.19701012969,0.094915099442,-0.00624228082597,0.00999530497938,0.0,1.17119586468,52598,51.3082225564
309,15752.737931,52.3417377778,0.0,0.0117735061795,2.60064953181e-05,0.0827249884605,0.210626155138,0.0864186584949,0.0230343006551,0.0504084974527,0.109041839838,0.198367878795,0.0913017988205,-0.00613974360749,0.0104155307636,0.0,1.18777775764,52558,51.5033949719
310,15752.738533,53.1244448814,0.0,0.0124746114016,-0.00241592247039,0.0983923152089,0.250673621893,0.110196299851,0.0326768010855,0.0451721064746,0.12128663063,0.235572531819,0.120727449656,-0.00639759097248,0.0108746932819,0.0,1.27809405327,48802,51.4546820531
311,15759.743332,-6.64036802938,0.0,0.0124591328204,0.00221894169226,0.0687105283141,0.227602720261,0.145038068295,0.0838772207499,-0.0324507169425,0.154001653194,0.245231434703,0.212899908423,0.00624944176525,0.0125628253445,0.0,1.20903170109,51664,-11.1439515301
