,HJD_UTC,VEL,1,2,3,4,5,6,7,8,9,10,15,16,17,18,err,cts,VEL_DT
207,15521.98327,-5.9692378286,0.0,0.0151421800256,-0.00878659728914,0.106893308461,0.264886796474,0.115697346628,0.0717941746116,0.0304957292974,0.132506012917,0.271618485451,0.177217960358,-0.00989573448896,0.0136129483581,0.0,1.23823320866,46209,-7.8165445565
208,15521.984243,-12.0220942396,0.0,0.0167167726904,-0.0104996142909,0.111125461757,0.261284798384,0.13522516191,0.0495987683535,0.026431934908,0.136449530721,0.275009483099,0.164888367057,-0.011802803725,0.0143591230735,0.0,1.2795265913,46060,-13.450933417
209,15523.066938,-6.72780988965,0.0,0.0153087098151,-0.00659949472174,0.0840542539954,0.234664186835,0.136126056314,0.0547262430191,0.0014828289859,0.140360727906,0.231546714902,0.164384037256,-0.0104779591784,0.0139467911795,0.0,1.292496562,47721,-8.4265720725
210,15523.067864,-6.52993692046,0.0,0.0143575714901,-0.00605341885239,0.0741216018796,0.220792889595,0.146593376994,0.0519401952624,0.0047870199196,0.131440028548,0.233053773642,0.167981773615,-0.00724200019613,0.0136960409582,0.0,1.24871623516,46340,-8.40806096532
211,15523.068813,-6.85855500489,0.0,0.0144689641893,-0.00506851216778,0.061633400619,0.206500992179,0.147910431027,0.058790795505,-0.0233722794801,0.134808003902,0.224700272083,0.178647994995,-0.00320448051207,0.0128189120442,0.0,1.29276442528,46258,-9.03133449996
212,15528.883616,-3.31603562492,0.0,0.0177752934396,-0.00963058881462,0.168074667454,0.386018931866,0.154852345586,0.0571373291314,0.0123607013375,0.190110698342,0.363414049149,0.259069800377,-0.0139195146039,0.0179422777146,0.0,1.33023416996,47180,-4.87283158597
213,15528.885004,-8.42155022074,0.0,0.0184909924865,-0.0129056526348,0.148875758052,0.328510761261,0.154337033629,0.0439202524722,0.0199000127614,0.164392635226,0.328012406826,0.213317379355,-0.0108838547021,0.0159030221403,0.0,1.43293786049,46649,-9.74699016353
214,15528.886359,-3.25186712856,0.0,0.0195798818022,-0.011854685843,0.176256597042,0.381759136915,0.160037145019,0.0632350072265,0.037655197084,0.168896123767,0.374165803194,0.248013570905,-0.00725028151646,0.0160777624696,0.0,1.28983306885,45897,-4.87214324689
215,15542.94546,5.90965950127,0.0,0.0154201611876,-0.00121287081856,0.0512249432504,0.188823252916,0.162221297622,0.0536990910769,-0.0480543859303,0.129246339202,0.226834192872,0.203529193997,0.0128088593483,0.0112044736743,0.0,1.39976358414,46552,3.33774716939
216,15542.946606,8.01533369107,0.0,0.0166249182075,-0.00399617245421,0.0771113857627,0.259378373623,0.159996822476,0.0542079731822,-0.0330722406507,0.160265937448,0.253546655178,0.217509061098,-0.00329284137115,0.0152967674658,0.0,1.29101252556,46897,5.79504278819
217,15542.947659,0.747781828281,0.0,0.0164210889488,-0.00300094787963,0.0888469293714,0.289718478918,0.170806914568,0.0586761943996,-0.0153373414651,0.152647957206,0.288256555796,0.223402827978,-0.00580105278641,0.0151306306943,0.0,1.35528481007,46147,-1.46165977259
218,15546.070552,-5.42240008386,0.0,0.020636131987,-0.00807960983366,0.15277338028,0.361245125532,0.147687017918,0.0558714084327,0.0200317818671,0.169928401709,0.339940220118,0.230721965432,-0.0157459639013,0.0174183435738,0.0,1.29026412964,47410,-6.89297714619
219,15546.071664,-4.02207910193,0.0,0.0211031269282,-0.00818208232522,0.161569014192,0.330387890339,0.126055181026,0.0471869409084,0.05034923926,0.147580683231,0.315857350826,0.178471311927,-0.0157470405102,0.0162417665124,0.0,1.32524609566,46125,-4.99130467129
220,15546.072728,-4.50139976598,0.0,0.0207485351712,-0.00744763202965,0.149839311838,0.326398998499,0.147932752967,0.0434244424105,0.0406511388719,0.153524309397,0.319288790226,0.200534194708,-0.0134124420583,0.0153448376805,0.0,1.29934632778,46928,-5.7104583667
221,15556.066554,-5.71660281907,0.0,0.0139065524563,-0.00539804669097,0.0629421174526,0.196679383516,0.123442143202,0.0555142350495,-0.0320798233151,0.127198889852,0.205228835344,0.166223451495,-0.00279202847742,0.014460388571,0.0,1.27741289139,47598,-7.70341303732
222,15556.067526,-4.32606193979,0.0,0.0126812355593,-0.00090913719032,0.0482744053006,0.183584675193,0.124526105821,0.0512145869434,-0.0416616909206,0.122474327683,0.192645341158,0.181032508612,0.000769055739511,0.0134934782982,0.0,1.23372018337,46325,-6.58808821823
223,15556.068544,-3.0484043364,0.0,0.0186277981848,-0.00960572622716,0.120378829539,0.323098957539,0.143398851156,0.0557909309864,0.00850506126881,0.169349640608,0.304928958416,0.205949485302,-0.0144708091393,0.0182201284915,0.0,1.35169672966,46941,-4.67471927931
224,15556.983057,-5.48463749688,0.0,0.0136898458004,-0.00449442816898,0.0968074426055,0.266109853983,0.133961096406,0.0440769568086,0.0209012422711,0.137966886163,0.264200419188,0.164167627692,-0.014676278457,0.0162118878216,0.0,1.40080606937,46974,-6.92406235162
225,15556.984029,-3.37595169667,0.0,0.0132445739582,-0.00332452519797,0.0764725059271,0.22884708643,0.150068596005,0.0472138188779,-0.0203093104064,0.139504343271,0.24357971549,0.172532334924,-0.00908117182553,0.0126759046689,0.0,1.32565176487,47763,-5.1089428681
226,15556.985117,-2.49700604808,0.0,0.017263667658,-0.00656326999888,0.086694046855,0.209624499083,0.131837055087,0.0399218723178,-0.0215301960707,0.133568301797,0.223666384816,0.166966333985,-0.0116170439869,0.0163167379797,0.0,1.38438355923,46258,-3.99937036473
227,15558.021155,-3.82696130894,0.0,0.0154879484326,-0.00314289843664,0.0902714654803,0.283633828163,0.198037534952,0.0457050763071,-0.0347020551562,0.171470433474,0.290586680174,0.252079635859,0.00332978041843,0.0131260631606,0.0,1.4796820879,46281,-6.17396559312
228,15558.022532,-0.895051733444,0.0,0.016529282555,-0.00436503812671,0.0876718834043,0.299175739288,0.182154610753,0.0586294978857,-0.024515779689,0.16638378799,0.296227276325,0.248606964946,0.00424547772855,0.0127060832456,0.0,1.32686579227,45764,-3.43204730422
229,15558.023863,-4.04365274516,0.0,0.0174597874284,-0.00702835246921,0.0933774635196,0.297953814268,0.189831748605,0.0505247414112,-0.0174145326018,0.154465079308,0.300223857164,0.256116360426,0.00276193767786,0.0131704136729,0.0,1.32136321068,45844,-6.47649563733
230,15584.943106,0.216688448553,0.0,0.0139541756362,-0.00408763624728,0.102692179382,0.294023901224,0.112874977291,0.067977450788,0.0417793095112,0.121710948646,0.28772342205,0.169033139944,-0.0117995487526,0.0154946241528,0.0,1.3139218092,47011,-1.54401590742
231,15584.944079,-1.23235720705,0.0,0.0132511146367,-0.00397708127275,0.078924074769,0.236360818148,0.163698330522,0.0420978814363,-0.00357360765338,0.13358271122,0.249310702085,0.184754043818,-0.00755464145914,0.0159717928618,0.0,1.28229999542,46832,-3.04479263043
232,15584.945039,-0.126849625067,0.0,0.0141127333045,-0.00426130881533,0.0839263424277,0.253038793802,0.159549161792,0.0377538725734,0.0020803809166,0.141324564815,0.265734165907,0.181448936462,-0.0107735833153,0.0145215885714,0.0,1.23743581772,46694,-1.78358082066
233,15611.952028,-3.08355997641,0.0,0.0138536570594,-0.00447625154629,0.0826335772872,0.298796415329,0.148164272308,0.0543710626662,-0.0180577039719,0.157977133989,0.292435616255,0.203439682722,-0.0018401570851,0.014249637723,0.0,1.46392261982,46869,-5.18811054053
234,15611.953174,0.997982618842,0.0,0.01596756652,-0.00488243391737,0.070150449872,0.285686612129,0.161392077804,0.0538961030543,-0.0165196377784,0.14390668273,0.296950012445,0.21356664598,0.00511534325778,0.0127370860428,0.0,1.40006256104,46888,-1.40062652339
235,15611.954331,-2.58715849771,0.0,0.0146831860766,-0.00405896827579,0.0849124640226,0.303787052631,0.161037564278,0.0578209906816,-0.0110825039446,0.154843345284,0.300025999546,0.221853509545,0.000250904093264,0.0139814047143,0.0,1.29320704937,46771,-4.88818390564
236,15612.9232,-12.3407320874,0.0,0.0153043521568,-0.00804692134261,0.211265832186,0.290724605322,0.167804792523,-0.0414614826441,0.044696521014,0.173150196671,0.287854492664,0.111810363829,-0.0102806463838,0.013637653552,0.0,1.67648851871,22835,-11.8989002721
237,15612.929866,-9.41719273776,0.0,0.0177570059896,-0.00872384011745,0.191356897354,0.262281119823,0.154232278466,-0.039430078119,0.0576859265566,0.16739115119,0.249167487025,0.0867167487741,-0.00802094675601,0.0111589664593,0.0,1.52628207207,34426,-8.79160653027
238,15612.9385,-7.4769824551,0.0,0.0129282949492,0.0112079586834,0.196093142033,0.20596177876,0.169029325247,-0.115361757576,-0.00115278118756,0.201924100518,0.162682384253,0.0581922270358,-0.00676815398037,0.00909086689353,0.0,2.20531058311,9578,-6.22829474642
239,15614.821713,-2.05964632667,0.0,0.0157484058291,-0.00678274594247,0.0654239431024,0.210552290082,0.236123174429,-0.0106378532946,-0.0832840353251,0.174614951015,0.243539825082,0.236451253295,0.0114723853767,0.0126425223425,0.0,1.76376795769,16615,-4.63347455693
240,15614.828136,-3.69893302489,0.0,0.016935441643,-0.00830772891641,0.0707481354475,0.214861094952,0.215202465653,0.000215423526242,-0.087794162333,0.186236038804,0.251306474209,0.23446534574,0.0156527590007,0.0150517225266,0.0,2.02768683434,13435,-6.44958157963
241,15614.834016,-3.81450592651,0.0,0.0133829796687,-0.00163561990485,0.0712451785803,0.239486724138,0.209942787886,0.0105387410149,-0.0670147314668,0.175878852606,0.25609895587,0.224881887436,0.00626200577244,0.0126511957496,0.0,1.73189866543,17817,-6.41296436411
242,15636.822955,-7.50584006254,0.0,0.0142840445042,-0.000782649207395,0.0733354985714,0.248776972294,0.170778810978,0.0364492721856,-0.0100585911423,0.146644294262,0.267088890076,0.187557190657,-0.00873343925923,0.0163468085229,0.0,1.18023002148,46692,-9.30946106173
243,15636.824112,-9.58087136256,0.0,0.0155292479321,-0.00350996432826,0.0716514661908,0.237235680223,0.185981959105,0.036790266633,-0.00955127924681,0.134842693806,0.263474702835,0.192720502615,-0.0070806350559,0.0160560533404,0.0,1.26697027683,46551,-11.4707658331
244,15636.825165,-5.69337594596,0.0,0.021310409531,-0.00162887736224,0.0648007839918,0.229712530971,0.184917420149,0.0488724298775,-0.0327273532748,0.140693053603,0.267228364944,0.232190430164,-0.00497851800174,0.0205619335175,0.0,1.23310804367,45139,-8.11106677963
245,15663.741692,-4.71127655119,0.0,0.0109583223239,-0.000315546552883,0.0441123209894,0.154783472419,0.147871658206,0.0212746914476,-0.0133377835155,0.110122621059,0.185596957803,0.135137453675,-0.0140807777643,0.0151409823447,0.0,1.26891839504,47203,-6.16070072266
246,15663.742606,-8.58118766297,0.0,0.0118555137888,-0.00200716848485,0.0456622168422,0.163634717464,0.151062145829,0.0166643075645,-0.0271239411086,0.120572537184,0.191376879811,0.145880684257,-0.011067789048,0.0171208828688,0.0,1.29360723495,45890,-10.0903264559
247,15663.743659,-6.41077015358,0.0,0.00933697167784,0.00216664071195,0.046543173492,0.179896339774,0.13254776597,0.0420151241124,0.0128628890961,0.106009632349,0.205329984426,0.12872697413,-0.0130075914785,0.0169302523136,0.0,1.25084614754,47267,-8.08086276774
248,15668.795432,-2.9072295574,0.0,0.0162529163063,-0.00604510540143,0.099817737937,0.272539049387,0.140078172088,0.0536850206554,0.02662162669,0.129780173302,0.291496992111,0.159753322601,-0.0134189166129,0.0146158467978,0.0,1.30354571342,48528,-4.38122952821
249,15668.79652,-2.69171529366,0.0,0.0189343802631,-0.00530157890171,0.116436049342,0.261406779289,0.15111425519,0.0405135191977,0.0066907024011,0.163821026683,0.271289229393,0.156800791621,-0.0192700680345,0.0192118175328,0.0,1.33453178406,47635,-3.7311222371
250,15668.797643,-4.93776001322,0.0,0.0166659969836,-0.0077637755312,0.0998606905341,0.258929818869,0.124454960227,0.0536467730999,0.0247175209224,0.135776787996,0.270322948694,0.141852974892,-0.0131308557466,0.0160052310675,0.0,1.41658759117,47290,-6.30593325725
251,15671.728419,-2.82595281066,0.0,0.013839174062,0.00302254967391,0.141128987074,0.173324987292,0.120557665825,-0.0568939633667,0.06015156582,0.132842853665,0.165481209755,0.0491848327219,-0.00339524191804,0.00947118271142,0.0,1.29702889919,47127,-2.0009664291
252,15671.72938,-6.62396748071,0.0,0.0172901637852,-0.00411545159295,0.153723925352,0.200450688601,0.126721441746,-0.014326909557,0.0810649245977,0.106716021895,0.227789953351,0.0699686929584,-0.00510999467224,0.0104150539264,0.0,1.29025816917,46677,-6.33478679603
253,15671.73034,-2.20516011914,0.0,0.0173751488328,-0.00133662601002,0.14628072083,0.176792815328,0.119232289493,-0.0419365018606,0.0679317042232,0.115253768861,0.193028256297,0.0593158192933,-0.00754661113024,0.0108410213143,0.0,1.24030029774,45805,-1.56386860153
254,15672.72882,-3.2985170561,0.0,0.014640962705,-0.00361458561383,0.114334128797,0.173778146505,0.102537259459,-0.00199314951897,0.063758932054,0.104315139353,0.191804975271,0.0555494576693,-0.0105107501149,0.0117620909587,0.0,1.26266491413,45212,-3.38278822549
255,15672.729758,-7.63664586226,0.0,0.0144654363394,-0.00386226503178,0.130135387182,0.222284123302,0.117794625461,0.0079608252272,0.0657280907035,0.11211270839,0.243044883013,0.093288294971,-0.00783381145447,0.0214451309294,0.0,1.3436537981,46496,-7.96357776111
256,15672.730684,-7.19089029846,0.0,0.0129970712587,-0.00196421169676,0.110936023295,0.163987830281,0.10933689028,-0.025239655748,0.0603784620762,0.113293580711,0.165464803576,0.047901161015,-0.00498735439032,0.00923889409751,0.0,1.28249907494,45955,-7.03693654217
257,15673.739395,-4.47828567029,0.0,0.0104575110599,-0.00335496827029,0.13134624064,0.273271739483,0.097268410027,0.0147862304002,0.0891679301858,0.12981800735,0.266105264425,0.0623278580606,-0.00783488061279,0.00788985844702,0.0,1.18702495098,45375,-4.7040286916
258,15673.741015,-3.93866526231,0.0,0.0103204408661,-0.00482622580603,0.09955945611,0.27412468195,0.0936569273472,0.0414949283004,0.0701628997922,0.117645174265,0.272987574339,0.0830984711647,-0.0117016071454,0.00798940192908,0.0,1.20039379597,46707,-4.83917072956
259,15673.742624,-3.67099140623,0.0,0.0107904747128,-0.00379673833959,0.110407650471,0.292053222656,0.0933587700129,0.0353225469589,0.0692562833428,0.13329860568,0.280905157328,0.0851275697351,-0.011333075352,0.0094934925437,0.0,1.25839209557,45771,-4.42973059462
260,15698.727596,-4.03678912624,0.0,0.0148883322254,-0.00153717212379,0.0899956673384,0.288870245218,0.176097542048,0.0628491044044,-0.0232883244753,0.169007375836,0.301983803511,0.229985490441,-0.00425847107545,0.0155760440975,0.0,1.49621248245,44648,-6.37394397141
261,15698.730211,-2.26085337271,0.0,0.0147433690727,-0.00173122063279,0.112020134926,0.320551931858,0.185275822878,0.0470726750791,-0.00541880493984,0.17217707634,0.327223300934,0.237393975258,-0.00993666611612,0.015525621362,0.0,1.5373698473,43728,-4.22367579778
262,15698.735385,-5.62941243328,0.0,0.0146990427747,-0.000373700255295,0.102646939456,0.307755023241,0.173195540905,0.0666143074632,-0.0252564195544,0.179579019547,0.311529666185,0.2343429178,-0.00678448239341,0.0162129364908,0.0,1.62007594109,44011,-7.88990214238
263,15790.135368,0.91007313105,0.0,0.0748542174697,-0.0964132919908,0.252781689167,0.159325197339,0.304342776537,-0.119475200772,0.163343802094,0.0700363963842,0.305954813957,0.164162009954,-0.0475110523403,0.0972261056304,0.0,1.29099571705,46299,3.12262595788
264,15790.136363,-0.391280118217,0.0,0.0193033516407,-0.00801470968872,0.158359348774,0.272493958473,0.144879594445,0.0164442397654,0.0725449025631,0.129260584712,0.287768542767,0.120771899819,-0.00943920016289,0.0152145083994,0.0,1.29788291454,45141,-0.752872293155
265,15790.13737,1.12292926258,0.0,0.0161155294627,-0.00234951544553,0.129424199462,0.287024885416,0.156235426664,0.0333744883537,0.0474449582398,0.13800945878,0.288511544466,0.169879287481,-0.0143342567608,0.0152632109821,0.0,1.40342950821,46168,0.0307543678077
266,15791.137304,-5.04348683719,0.0,0.0183431860059,-0.0069450205192,0.177433177829,0.307215332985,0.147843465209,-0.0201175510883,0.0832604169846,0.161894783378,0.275436013937,0.100044950843,-0.0128538887948,0.01575922966,0.0,1.30841886997,45643,-4.59586589497
267,15791.138207,-3.63248142288,0.0,0.0139931263402,-0.0031348161865,0.0944768339396,0.211390167475,0.0940615460277,0.0426724851131,0.0548291802406,0.0991186797619,0.215379685163,0.0982855409384,-0.011622284539,0.0128331203014,0.0,1.19624829292,44876,-4.73180577226
268,15791.139099,-2.38316849601,0.0,0.0113014932722,-0.000773932028096,0.0617203973234,0.145178318024,0.0852098315954,0.0467750988901,0.00491751264781,0.0955413132906,0.174891322851,0.093653395772,-0.00730276759714,0.0103881750256,0.0,1.26729393005,45633,-3.78662306769
269,15792.133791,-3.631242817,0.0,0.0134322978556,-0.00324602820911,0.0830758586526,0.169215470552,0.11134622246,0.0197227522731,0.0359612293541,0.0997823178768,0.196319058537,0.0904869735241,-0.0079279737547,0.012513239868,0.0,1.09824728966,47435,-4.48346666992
270,15792.134693,0.546530583971,0.0,0.0146302217618,-0.00418926682323,0.0862363055348,0.146065205336,0.0695627629757,0.0117720831186,0.0380461625755,0.0778225138783,0.163443088531,0.0663194879889,-0.00469925580546,0.0109495604411,0.0,1.10850322247,47434,-0.046329496115
271,15792.135596,-3.82329367326,0.0,0.0150921856984,-0.00377247668803,0.0973309502006,0.165589883924,0.106865912676,-0.00877205375582,0.0581682026386,0.0800193399191,0.18459020555,0.0803646594286,-0.0086739724502,0.0128434104845,0.0,1.16453206539,46511,-4.17698785339
272,15793.138484,-7.26988576581,0.0,0.0139645356685,0.00415777182207,0.1182314381,0.151596903801,0.099372163415,-0.0320804305375,0.0369250401855,0.10912296176,0.154428318143,0.0562128648162,-0.00762575119734,0.0119468914345,0.0,1.18095743656,46545,-6.93597506648
273,15793.139399,-7.94816673493,0.0,0.0154686272144,0.00882706325501,0.145142883062,0.207567930222,0.117833398283,-0.0195372253656,0.0615042969584,0.119008854032,0.214522406459,0.0763091444969,-0.0108512081206,0.0140513069928,0.0,1.15524876118,45378,-7.65774381534
274,15793.140278,-5.27055408412,0.0,0.0132845658809,0.0118385907263,0.137496352196,0.174276813865,0.119900137186,-0.0353430360556,0.0633481442928,0.0897513106465,0.19912314415,0.0704841837287,-0.00856428127736,0.0116897700354,0.0,1.25870263577,46170,-4.84956821825
275,15794.138572,-4.61564643398,0.0,0.0187236163765,-0.00882763508707,0.168996617198,0.288594424725,0.136577785015,0.00184466398787,0.0874069705606,0.134437441826,0.288982450962,0.101584799588,-0.0142864398658,0.0145958596841,0.0,1.30867648125,46256,-4.49103218507
276,15794.139568,-9.30560148713,0.0,0.0166297629476,-0.00114252464846,0.185795560479,0.260916173458,0.135498777032,-0.0205895416439,0.0891491025686,0.132390886545,0.257144331932,0.0773296877742,-0.00848653446883,0.0128657454625,0.0,1.16500616074,45429,-8.66765293619
277,15794.14054,-5.09559814789,0.0,0.0158272050321,-0.00294299446978,0.173430532217,0.281722307205,0.136533662677,-0.000787839584518,0.0719031468034,0.150387883186,0.280194580555,0.104018270969,-0.0131010711193,0.0150824245065,0.0,1.21501195431,45016,-4.93196932213
278,15795.141427,-12.2246536374,0.0,0.0135244512931,0.0227559637278,0.179587975144,0.165743276477,0.133160069585,-0.105296559632,0.0612635016441,0.152643471956,0.128385558724,0.0393569804728,-0.00421243486926,0.0113547239453,0.0,1.31344687939,45278,-10.4107329312
279,15795.142504,-11.7703374899,0.0,0.0171531084925,0.00969016738236,0.171635508537,0.180175125599,0.124856062233,-0.0797409638762,0.0572264455259,0.145646616817,0.158829793334,0.043604504317,-0.00729047926143,0.0134699549526,0.0,1.24201250076,45796,-10.302312053
280,15795.143534,-6.23152570916,0.0,0.0152101675048,0.0146785154939,0.19375166297,0.203312635422,0.135602205992,-0.0798738226295,0.0752408131957,0.153043985367,0.183914557099,0.0531013607979,-0.00834148749709,0.0134380143136,0.0,1.37597835064,45469,-4.62956509925
281,15796.135533,-7.7546781,0.0,0.0185616929084,-0.00961534306407,0.131311327219,0.298648864031,0.146528810263,0.0242881234735,0.0563934184611,0.141642019153,0.300035387278,0.13607531786,-0.0159515570849,0.016348971054,0.0,1.31978094578,45546,-8.47768465919
282,15796.136459,-5.26133514921,0.0,0.0150663973764,-0.00407844875008,0.0660656988621,0.167264744639,0.134593948722,0.029673397541,-0.000549379969016,0.108134411275,0.213912785053,0.119759559631,-0.00899850949645,0.0132154375315,0.0,1.28150629997,45580,-6.59109177317
283,15796.137373,-1.98807485712,0.0,0.0138219948858,-0.00371505809017,0.0613347515464,0.186037167907,0.12889687717,0.0476809367537,-0.00176645931788,0.116417787969,0.222847670317,0.132386505604,-0.0115471528843,0.0143018644303,0.0,1.27151048183,46244,-3.61582711672
284,15797.136885,-1.47261651261,0.0,0.0132794110104,0.000696104543749,0.0883948355913,0.231117129326,0.143380075693,0.0457828976214,0.0277996491641,0.128951475024,0.250142335892,0.14866438508,-0.0193553585559,0.0154308667406,0.0,1.15503740311,45641,-2.88349998748
285,15797.137834,-4.84830819202,0.0,0.0166818462312,-0.00365274585783,0.104081012309,0.268046200275,0.171851724386,0.0295955110341,0.0249392632395,0.144522234797,0.281463027,0.189558714628,-0.0198251437396,0.0200108941644,0.0,1.18205749989,45221,-6.21943863344
286,15797.138772,-5.59046859609,0.0,0.0145455924794,-0.00239101424813,0.0828529372811,0.221322536469,0.153970658779,0.0502613969147,0.00125299138017,0.146488964558,0.23875375092,0.165180251002,-0.0159755367786,0.01609717682,0.0,1.24723434448,46131,-7.22165145896
287,15798.142139,-1.66573740013,0.0,0.0142534291372,0.00162632472347,0.124326080084,0.185293853283,0.108897767961,-0.00598014518619,0.0523813404143,0.102040447295,0.200832724571,0.0831276699901,-0.00906303618103,0.0135137755424,0.0,1.16667246819,46394,-1.78049013493
288,15798.143042,-6.15863395253,0.0,0.0166432261467,-0.0027101051528,0.14230298996,0.200707629323,0.125136256218,-0.0185831170529,0.0644428506494,0.107426933944,0.217675030231,0.0857063010335,-0.0128520140424,0.0153853036463,0.0,1.22263944149,46728,-5.92583267137
289,15798.143922,-6.27574249208,0.0,0.0131179206073,0.00279888627119,0.105040028691,0.199306175113,0.10363278538,0.0337643027306,0.0365871116519,0.107294134796,0.219043835998,0.122221767902,-0.0138870477676,0.0160085856915,0.0,1.22962141037,45632,-7.26542865947
290,15799.136039,-4.80896247009,0.0,0.015009152703,-0.00257062050514,0.101583510637,0.176155045629,0.132623448968,0.0280095655471,0.0150891039521,0.104368112981,0.209538802505,0.135227739811,-0.00811391975731,0.0117204021662,0.0,1.17041540146,47064,-5.87202543179
291,15799.13693,-6.01682296359,0.0,0.0142266601324,0.00294749694876,0.11274664849,0.191184729338,0.114085756242,0.0136414179578,0.0371778979897,0.100410990417,0.220453485847,0.118860147893,-0.013465391472,0.0158814378083,0.0,1.17107141018,45005,-6.69342463498
292,15799.137821,-8.03045784385,0.0,0.0114662880078,0.00220879982226,0.0878242179751,0.184771284461,0.134288057685,0.0407882891595,0.00378164416179,0.116436347365,0.210644885898,0.152382180095,-0.00345177366398,0.0122253438458,0.0,1.12393903732,47170,-9.55054070933
293,15809.136912,-0.480636022046,0.0,0.0147348977625,-0.00210318388417,0.0974747166038,0.269511222839,0.130767121911,0.0501144081354,0.0433642230928,0.123954594135,0.280059695244,0.146944120526,-0.0103910462931,0.0148256383836,0.0,1.20940315723,46399,-1.96095252353
294,15809.137861,-3.34587658709,0.0,0.0143663072959,-0.000399938318878,0.0964621379972,0.265190690756,0.130443826318,0.0425962023437,0.043878659606,0.125730782747,0.268144190311,0.145957171917,-0.0150954108685,0.0170849543065,0.0,1.17887818813,46257,-4.68567598771
295,15809.138798,-0.845293215441,0.0,0.0147458836436,-0.00427973689511,0.106236197054,0.247895330191,0.115442827344,0.0391239970922,0.0650031864643,0.1022868976,0.262403190136,0.107859708369,-0.0109324613586,0.0142556438223,0.0,1.05660831928,46662,-1.83870035031
296,15810.133296,1.86203603303,0.0,0.0146082192659,0.00018296748749,0.0836995914578,0.244386851788,0.170820996165,0.0563012696803,-0.0394318401814,0.161581918597,0.240948751569,0.233943879604,0.0144044868648,0.0142542896792,0.0,1.19609344006,46608,-0.667327907102
297,15810.134303,0.971923337394,0.0,0.0163067709655,-0.0033770990558,0.114564798772,0.312491297722,0.160894438624,0.0675792470574,0.000743905664422,0.155583232641,0.292983561754,0.25673943758,0.0165838636458,0.0136591037735,0.0,1.16907858849,48065,-1.60156795674
298,15810.135299,0.0151738907975,0.0,0.016880678013,-0.00466716801748,0.0972315594554,0.262933939695,0.166692122817,0.05933624506,-0.0229783058167,0.159020289779,0.270940482616,0.242045253515,0.0114841740578,0.0151615981013,0.0,1.12885785103,48171,-2.42236189141
299,15811.133732,1.94118964382,0.0,0.0165556073189,-0.00208562402986,0.0750727131963,0.241130024195,0.169760197401,0.0440707616508,-0.0247211959213,0.133978992701,0.270786732435,0.203501313925,-0.00182606838644,0.0156791191548,0.0,1.08593809605,45144,-0.154392316122
300,15811.13474,1.56549455342,0.0,0.0153321996331,-0.00276355678216,0.0667121186852,0.218696415424,0.127458706498,0.0587156042457,-0.0308851413429,0.126710608602,0.241308346391,0.182242944837,0.000621849438176,0.0145418550819,0.0,1.09453773499,47353,-0.592508260904
301,15811.1357,1.41561836482,0.0,0.0193735659122,-0.00447984179482,0.0783723816276,0.215195566416,0.145947769284,0.0425430759788,-0.0365545116365,0.144255787134,0.22982993722,0.188630625606,-0.0100528942421,0.0199867673218,0.0,1.07085120678,48349,-0.311152976773
302,15812.082764,-2.64901726654,0.0,0.0147120207548,-0.00136813730933,0.0880430936813,0.248932376504,0.165467366576,0.0603406056762,-0.0108869764954,0.143771559,0.262624144554,0.224430859089,0.00690871337429,0.0129952756688,0.0,1.07350313663,45940,-5.07377575179
303,15812.083783,-0.277853623628,0.0,0.0167848709971,-0.00617927033454,0.12649230659,0.293492466211,0.132732927799,0.0638262629509,0.0190110355616,0.144842252135,0.28625407815,0.19807818532,-0.00981946848333,0.0183762349188,0.0,1.17584574223,46934,-1.9527842732
304,15812.084836,-1.99756728439,0.0,0.0189120862633,-0.00821771193296,0.102308243513,0.281068086624,0.158677577972,0.077248133719,-0.0109509117901,0.144416451454,0.296461760998,0.253889888525,0.00969520490617,0.0135354725644,0.0,1.25464642048,46564,-4.71143180674
305,15842.149944,-3.95536590271,0.0,0.0172249283642,-0.00723534543067,0.148527145386,0.263609319925,0.121564529836,0.0180161520839,0.0765856206417,0.132099628448,0.267118602991,0.0927217379212,-0.0124370390549,0.0152127398178,0.0,1.10038411617,47719,-4.13118729186
306,15842.150881,-6.03952238848,0.0,0.0121485274285,-0.000277917570202,0.0717319026589,0.204798713326,0.138140782714,0.0440885461867,-0.00396300246939,0.12869040668,0.219909504056,0.150256335735,-0.0118825640529,0.0156249320135,0.0,1.10313081741,47710,-7.61034657608
307,15842.151784,-2.18671145868,0.0,0.0152078866959,-0.00266051711515,0.101511463523,0.253426283598,0.136758297682,0.0399318262935,0.0275773070753,0.139184772968,0.257916003466,0.151038661599,-0.0155386757106,0.0158201251179,0.0,1.11157274246,45812,-3.45894782123
308,15843.022606,-1.566640838,0.0,0.0183166638017,-0.00831288006157,0.106480970979,0.288026809692,0.195489108562,0.0455040298402,-0.028845300898,0.173378899693,0.305100858212,0.232846930623,-0.0111408540979,0.0185528621078,0.0,1.29504168034,43662,-3.48008578313
309,15843.027792,-1.58889896602,0.0,0.0141469268128,-0.00448236474767,0.0779080092907,0.246522769332,0.176321834326,0.0593491792679,-0.0420047678053,0.158131316304,0.272714287043,0.224974066019,-0.00159949681256,0.0143699543551,0.0,1.27049803734,44387,-3.98260820112
