,HJD_UTC,VEL,1,2,3,4,5,6,7,8,9,10,15,16,17,18,err,cts,VEL_DT
104,15734.880644,1.34463685004,0.0,0.0106389680877,-8.61750886543e-05,0.0994729921222,0.177623137832,0.0897876992822,0.0220141317695,0.0606972202659,0.0875292867422,0.210924088955,0.0731839388609,-0.011776573956,0.00877228286117,0.0,0.989595472813,49470,1.21187341722
105,15752.773461,-7.49889220038,0.0,0.00973720941693,-0.00212990422733,0.0850169807673,0.22931791842,0.115347750485,0.0447211638093,0.0462574884295,0.100512854755,0.235641792417,0.133464053273,-0.004641586449,0.00819099880755,0.0,0.942165672779,47136,-7.64240685201
106,15752.774445,-3.96100266278,0.0,0.0112170726061,-0.00538377091289,0.0880244448781,0.233155190945,0.119434185326,0.0462784059346,0.0180561877787,0.123639710248,0.234992191195,0.149847045541,-0.00757589377463,0.00917294248939,0.0,0.947018742561,48023,-4.03989438485
107,15752.775475,-10.2464469485,0.0,0.0110192419961,-0.00264595681801,0.0952130332589,0.271909564734,0.112936042249,0.076564386487,0.0335514955223,0.116133756936,0.270239084959,0.177135154605,-0.00509308697656,0.00974349211901,0.0,1.02194833755,48006,-9.96266218289
108,15759.778147,-7.0047136844,0.0,0.0148000540212,0.00290283979848,0.169678404927,0.285303741693,0.159538701177,0.0229037478566,0.0675780251622,0.122131600976,0.311144024134,0.16944463551,-0.0164792668074,0.0124875949696,0.0,1.10131788254,47809,-8.77561386163
109,15759.779188,-7.76271588177,0.0,0.0144847650081,0.00230396934785,0.140618488193,0.292818725109,0.124617218971,0.0634753331542,0.0679151415825,0.115976594388,0.303390026093,0.176308840513,-0.0115234293044,0.010787544772,0.0,1.09424328804,48186,-9.01633905914
110,15759.780253,-6.21578598695,0.0,0.0147327985615,-0.00143935543019,0.154574170709,0.295721501112,0.143820807338,0.0438449122012,0.056560959667,0.122881941497,0.307589948177,0.184896484017,-0.00910674873739,0.0113354064524,0.0,1.13463199139,48202,-6.71885380437
111,15761.788511,-6.83300459306,0.0,0.0110580790788,-0.00322595890611,0.0788335129619,0.199718475342,0.112848043442,0.0397524423897,0.0209710691124,0.10748872906,0.212688356638,0.114600166678,-0.00612895796075,0.00880106631666,0.0,1.00303220749,47768,-7.4786543116
112,15761.789448,-6.87507302222,0.0,0.0104380222037,0.00042920775013,0.0554565303028,0.139692112803,0.0814743563533,0.0409541502595,0.00790758803487,0.089349463582,0.16567248106,0.0940805971622,-0.00720518594608,0.00689512770623,0.0,0.923239827156,47446,-8.76757682875
113,15761.790478,-7.94735040896,0.0,0.0149086518213,-0.000882364867721,0.0931567922235,0.250919997692,0.152414515615,0.0598628111184,0.0145382462069,0.133225783706,0.275182366371,0.182838946581,-0.00471623800695,0.0127194253728,0.0,1.10157299042,46614,-9.76003021777
114,15762.840959,-7.16958811496,0.0,0.0147459208965,-0.0037984654773,0.120987325907,0.304065197706,0.147581711411,0.0606488399208,0.0360434763134,0.133213430643,0.31228685379,0.198922127485,-0.0136509686708,0.0129333212972,0.0,1.07793807983,48772,-7.59240151742
115,15762.841954,-10.5767848237,0.0,0.0139242811128,-0.00474867271259,0.124178521335,0.267915040255,0.0991661474109,0.0536906421185,0.0653991624713,0.1082354635,0.269368976355,0.132196813822,-0.0142887514085,0.011537021026,0.0,1.04964065552,50083,-9.49174892553
116,15762.842915,-13.2970445516,0.0,0.0143935000524,-0.00540806166828,0.121774233878,0.251877725124,0.10160817951,0.0301907975227,0.0600498765707,0.123513802886,0.248845860362,0.113452352583,-0.0128411510959,0.0107144424692,0.0,1.00864207745,48858,-12.719390064
117,15763.770608,-10.3635399232,0.0,0.0102628357708,0.000464007025585,0.0756304860115,0.246080219746,0.155226409435,0.0797870829701,-0.0344991013408,0.150779530406,0.244935616851,0.216360494494,0.00365837453865,0.00966116413474,0.0,1.10771095753,47490,-12.7270597476
118,15763.771707,-10.0054180147,0.0,0.0116930939257,-0.00018548128719,0.0621094293892,0.232709944248,0.165831997991,0.0734035223722,-0.0379076562822,0.136674612761,0.244003653526,0.22025924921,0.0144199980423,0.00835948530585,0.0,1.01643109322,47685,-12.9424365565
119,15763.772842,-7.29832641718,0.0,0.0115701546893,0.000648926943541,0.082734502852,0.271563947201,0.161956474185,0.0806257799268,-0.0244407821447,0.148931577802,0.27314093709,0.238845601678,0.00535544473678,0.00978721585125,0.0,1.05386126041,47408,-9.76367440962
120,15769.761841,-4.94751870628,0.0,0.00910143088549,0.000304937624605,0.0363541133702,0.104358963668,0.121067486703,0.0557565353811,-0.0542973801494,0.107891187072,0.145225763321,0.134212240577,0.0103733018041,0.00605097459629,0.0,0.984711408615,46832,-7.8817638589
121,15769.762824,-7.19324383521,0.0,0.00968678668141,-0.00218765670434,0.0412451885641,0.10920085758,0.142486155033,0.0482433326542,-0.0575755685568,0.111816085875,0.153722062707,0.150070309639,0.013643941842,0.00620875414461,0.0,0.958596050739,47717,-9.93848150586
122,15769.763831,-5.99391626077,0.0,0.00936643499881,0.00020827051776,0.0340383090079,0.118587322533,0.115511342883,0.0637606680393,-0.0697892531753,0.106243342161,0.157575920224,0.151955455542,0.0147804375738,0.00641779834405,0.0,1.0463436842,47650,-8.60829875723
123,15781.75457,-4.59699396775,0.0,0.0188289675862,-0.00683118309826,0.0731046050787,0.207592874765,0.129373192787,0.0340482965112,0.0214847698808,0.0994925796986,0.236147969961,0.127668067813,-0.0137715842575,0.0121826836839,0.0,1.15033054352,38717,-6.5693493535
124,15781.755449,-3.00839012448,0.0,0.00913569703698,0.000401405792218,0.0441198535264,0.15037125349,0.14554554224,0.041723176837,-0.0228323675692,0.110199637711,0.196143999696,0.127307668328,-0.00798430293798,0.00820600613952,0.0,1.05359435081,38721,-6.13062088659
125,15781.75634,0.716631090829,0.0,0.0119137214497,-0.00104776537046,0.0451136752963,0.130671784282,0.123935759068,0.0395659320056,-0.0218919795007,0.103755757213,0.178333461285,0.114847660065,-0.00631645089015,0.00779609614983,0.0,1.0551828146,38307,-2.45830046793
126,15782.874635,-1.52803534606,0.0,0.0169088002294,-0.00137397379149,0.209530740976,0.374387383461,0.124970123172,0.0411459393799,0.0745813548565,0.156641036272,0.36654317379,0.179919019341,-0.020842038095,0.0145975099877,0.0,1.04390919209,49208,-0.601872704537
127,15782.876012,-6.78897106496,0.0,0.0211837850511,-0.00953494571149,0.211447924376,0.367465823889,0.149286583066,0.0292820967734,0.0554837100208,0.167395219207,0.367256015539,0.19285261631,-0.0200574249029,0.0149063533172,0.0,1.16773986816,48861,-5.82738058412
128,15782.877459,-2.51226249917,0.0,0.0197706427425,-0.00506689492613,0.154483884573,0.368646711111,0.159435153008,0.0497198477387,0.0268374476582,0.170874834061,0.350497037172,0.243947461247,-0.013355824165,0.0138617828488,0.0,1.14004051685,48035,-3.86899986572
129,15795.791304,-5.68408307502,0.0,0.0155165018514,-0.0069514750503,0.160375207663,0.248360872269,0.154355317354,-0.0434087179601,0.0411610677838,0.155135050416,0.252200603485,0.0867612883449,-0.008449700661,0.00633047008887,0.0,1.48892807961,16737,-7.32621402773
130,15798.851413,-4.19090014223,0.0,0.00932134687901,0.00251295976341,0.0654307976365,0.153412118554,0.119539193809,0.0719395279884,-0.0407744646072,0.127249613404,0.178273290396,0.150767058134,0.0085484161973,0.00672131963074,0.0,0.988230586052,47705,-6.93917294614
131,15798.852386,-5.58655959615,0.0,0.0101881297305,0.0034653544426,0.0559263117611,0.149183258414,0.126256078482,0.0701431334019,-0.0518872179091,0.130012020469,0.176988616586,0.157192274928,0.0116557823494,0.00682408735156,0.0,1.02896535397,47985,-9.13392971244
132,15798.853381,-6.17757443051,0.0,0.0117215579376,0.00236754515208,0.0788768678904,0.189021930099,0.152317225933,0.066620759666,-0.021227909252,0.124523244798,0.21709485352,0.181266203523,0.0113553702831,0.00703155249357,0.0,1.03599488735,48310,-9.67154851741
133,15806.812956,-0.840117584766,0.0,0.0186127480119,-0.00732345459983,0.207777172327,0.390641093254,0.173044994473,0.0296986680478,0.0586416572332,0.157278940082,0.385154724121,0.243175283074,-0.0205907002091,0.0153240412474,0.0,1.13580477238,49447,-0.108525813241
134,15806.815074,-5.78302421745,0.0,0.0173144228756,-0.00507416576147,0.207294806838,0.398561954498,0.166045486927,0.0440794825554,0.0472251139581,0.173321321607,0.377735614777,0.247458472848,-0.0206773020327,0.01488227956,0.0,1.15199935436,48766,-5.4496937043
135,15806.817284,-3.07757051009,0.0,0.0193453878164,-0.00698588788509,0.211035087705,0.400725960732,0.16265822947,0.0386547334492,0.0535089708865,0.165303751826,0.388677477837,0.235024705529,-0.0171210449189,0.0129017308354,0.0,1.15296840668,48934,-2.94349535753
136,15811.728515,-6.68514028849,0.0,0.00675229588524,0.00369886984117,0.0352302715182,0.082612209022,0.126573309302,0.0483665466309,-0.049093272537,0.10798009485,0.129699915648,0.105761654675,0.000782855728175,0.00487365480512,0.0,0.981241941452,47937,-10.8127613335
137,15811.729488,-5.34194439779,0.0,0.0463077574968,-0.00793810281903,0.0536439456046,0.210239753127,-0.0829467028379,0.283250570297,0.50846862793,-0.467692136765,0.478321045637,-0.0250104404986,0.142429709435,-0.0432633347809,0.0,1.05489480495,47378,-9.13258489982
138,15811.73046,0.281464461844,0.0,0.00771929044276,0.00339524680749,0.0430542491376,0.0968726202846,0.117484554648,0.0538378953934,-0.0289466772228,0.10256459564,0.145117208362,0.107519358397,0.00234422902577,0.00474526453763,0.0,0.960689842701,47184,-3.30327790789
139,15842.754575,-5.15383803802,0.0,0.0145535264164,-0.00386886578053,0.195973664522,0.333535641432,0.188537403941,-0.0161961596459,0.0402502641082,0.170864537358,0.34453111887,0.167534992099,-0.0123257171363,0.00841528270394,0.0,1.76414620876,24669,-6.64652754524
140,15842.760929,-2.31158792105,0.0,0.0157011393458,-0.00394996628165,0.129162117839,0.331039011478,0.165876284242,0.0647726580501,0.0107086356729,0.16151407361,0.332372158766,0.228692933917,-0.0128669003025,0.0102221211419,0.0,1.16857945919,46133,-4.39068986409
141,15842.763232,-7.64005135249,0.0,0.0139355640858,-0.00309368618764,0.129376381636,0.319827467203,0.168376818299,0.06483463943,0.0322100445628,0.13877157867,0.335207104683,0.219348311424,-0.0081082386896,0.00956479646266,0.0,1.13593435287,45675,-8.99639773226
142,15850.718384,-9.57805180213,0.0,0.00881202332675,0.00200978643261,0.0456559956074,0.176868781447,0.161132603884,0.06511926651,-0.0541615486145,0.127374380827,0.208766311407,0.182843744755,0.0119157414883,0.00692160008475,0.0,0.939569711685,47303,-13.126872211
143,15850.719403,-6.90784591098,0.0,0.0110729187727,-0.00301984720863,0.0579408854246,0.195921257138,0.176546901464,0.0551413148642,-0.0296512171626,0.129242911935,0.231686159968,0.187348917127,0.00474797841161,0.0081343203783,0.0,1.00809860229,48447,-9.67576820642
144,15850.720363,-8.29126088976,0.0,0.00921324826777,0.000909634400159,0.0484292022884,0.174120172858,0.153795361519,0.0601982325315,-0.0316286161542,0.122287809849,0.206310972571,0.167183071375,-0.000338342768373,0.00825541000813,0.0,0.958731591702,47277,-11.4417206565
145,15880.753778,1.84722483577,0.0,0.0147383576259,-0.00182850717101,0.0714556202292,0.218462795019,0.191931128502,0.0407700911164,-0.0534875765443,0.154417216778,0.24331972003,0.219436824322,0.0151491677389,0.0098670637235,0.0,1.11864089966,41898,-1.93534616132
147,15903.680911,-5.01658297335,0.0,0.011043692939,-0.00172085128725,0.118439011276,0.296461880207,0.148659974337,0.0641881376505,0.0327598154545,0.133324608207,0.314434945583,0.175218701363,-0.0113570792601,0.00942490808666,0.0,1.08705890179,47950,-5.69518125228
148,15903.682126,-8.51575772439,0.0,0.0122236050665,-0.00335582415573,0.122525833547,0.28656578064,0.152527436614,0.0510326810181,0.063810646534,0.10847029835,0.322182655334,0.157718837261,-0.0108870062977,0.00944123324007,0.0,1.06815135479,47820,-8.63791792104
149,15903.683306,-4.46008069445,0.0,0.0100787589327,-0.000161066287546,0.0880055129528,0.271157354116,0.126249715686,0.0757646486163,0.0239199567586,0.126564711332,0.283096581697,0.171609833837,-0.013045296073,0.010772112757,0.0,1.07037210464,46812,-5.06609415463
150,15961.180039,1.1327254975,0.0,0.0114464787766,-0.000742452451959,0.138045236468,0.304929614067,0.149812206626,0.0321363657713,0.0513904578984,0.14560239017,0.310876965523,0.165410265326,-0.0146771296859,0.0134284636006,0.0,1.08118593693,46738,1.40722850202
151,15961.181069,3.12200889839,0.0,0.0123447924852,-0.00151211954653,0.132672101259,0.285546302795,0.116390511394,0.0437787286937,0.0700229108334,0.123451076448,0.295384049416,0.121796377003,-0.00754978694022,0.00915564224124,0.0,1.13146078587,46146,3.4459937843
152,15961.182076,2.7526846551,0.0,0.0115884924307,-0.00116751354653,0.121808893979,0.261336445808,0.131602615118,0.0313540287316,0.0460435524583,0.131779924035,0.270655333996,0.122303634882,-0.00867473613471,0.00990834273398,0.0,0.976214468479,46241,2.32404747782
153,16000.095746,0.246586882617,0.0,0.0119629530236,-0.000523496593814,0.0807243734598,0.244026079774,0.137249827385,0.0796260237694,-0.0221803747118,0.145081579685,0.235694825649,0.194913953543,0.00404090574011,0.00846582278609,0.0,1.18070888519,46510,-2.13754173356
154,16000.096741,-1.712285841,0.0,0.0115082403645,-0.00101431517396,0.0718706846237,0.22587902844,0.143832877278,0.061987221241,-0.0109578873962,0.125540450215,0.237357795238,0.175066366792,0.00111715099774,0.00871853902936,0.0,1.03089690208,47473,-3.93224680128
155,16000.097713,0.187459806404,0.0,0.0125958267599,-0.00157687882893,0.087091229856,0.229826748371,0.13105982542,0.0542106665671,-0.00228433893062,0.130281507969,0.236983388662,0.163235470653,-0.00481559569016,0.00917028170079,0.0,1.07864320278,47673,-1.7852240175
156,16075.852435,-0.93344022688,0.0,0.0184937901795,0.00399372074753,0.237026482821,0.317665725946,0.156198889017,0.00263820192777,0.0768730342388,0.142390951514,0.348441153765,0.160846009851,-0.0136231025681,0.0151467220858,0.0,1.18876349926,48911,-1.8725825136
157,16075.854032,-4.60013198249,0.0,0.0180250089616,-0.000392398273107,0.243290603161,0.359826356173,0.165663763881,0.00748679228127,0.0649138987064,0.164430081844,0.367890834808,0.200005605817,-0.0147653836757,0.01497732196,0.0,1.09712231159,48418,-4.62788231138
158,16075.855548,-2.44155289963,0.0,0.0169886443764,0.00654910504818,0.261183649302,0.343608170748,0.171925961971,-0.00689923809841,0.0657172203064,0.174808546901,0.353710561991,0.189282014966,-0.0137893063948,0.0147312004119,0.0,1.14980232716,48825,-4.05700335311
159,16101.818908,0.600208899286,0.0,0.0133904414251,0.00487649347633,0.162712290883,0.23308570683,0.132301315665,0.00689752260223,0.062513820827,0.130275830626,0.255676746368,0.114919535816,-0.00873618293554,0.0102830110118,0.0,1.05834448338,48195,-1.2869564694
160,16109.785358,-2.68437022645,0.0,0.0118801873177,-0.00414471421391,0.111100189388,0.264697343111,0.133459657431,0.0582452975214,0.0311729945242,0.12143933773,0.280699461699,0.169719129801,0.000468952261144,0.00961027294397,0.0,1.00620865822,48097,-2.2506860587
161,16109.786376,-4.75164390636,0.0,0.0109591446817,-0.00341048557311,0.0932227149606,0.252725273371,0.139301866293,0.0604499690235,0.0175889711827,0.118237301707,0.267628729343,0.170221105218,-0.00170062796678,0.0099140079692,0.0,1.00723266602,49157,-4.91387119583
162,16109.787406,1.02799856379,0.0,0.0112970247865,-0.00377166667022,0.0998562574387,0.271612584591,0.133403658867,0.0715666860342,0.0188507158309,0.129298940301,0.273298740387,0.177106633782,-0.00688344333321,0.0126315243542,0.0,0.962105453014,47996,1.61611185312
163,16114.783376,2.19586182006,0.0,0.0139985699207,-0.00510848127306,0.158216461539,0.359383225441,0.1774725914,0.0584602318704,0.00924797449261,0.169167801738,0.354436129332,0.254677593708,0.00125968386419,0.0113383857533,0.0,1.09384787083,48335,2.26646458097
164,16114.784892,1.41237566717,0.0,0.0160331018269,-0.00678896298632,0.171899184585,0.364247143269,0.159013450146,0.061704300344,0.0116828549653,0.183528766036,0.346470326185,0.246562048793,-0.00629091076553,0.0128319654614,0.0,1.04202759266,48533,1.89272411649
165,16114.786489,1.24836098055,0.0,0.014682803303,-0.00536687672138,0.158846855164,0.354319930077,0.178171604872,0.0596537292004,0.0313499979675,0.142756611109,0.361766725779,0.247828722,-0.000514344952535,0.0121061401442,0.0,1.09303748608,48548,1.67730599508
166,16153.955723,4.54518766815,0.0,0.0194086451083,-0.00697125075385,0.182555571198,0.382927983999,0.181644693017,0.0536506511271,0.019833477214,0.16644987464,0.37280100584,0.27431678772,-0.00336905545555,0.0109852151945,0.0,1.10862922668,47614,3.37702383014
167,16153.958385,3.84248503777,0.0,0.0171677917242,-0.00794077385217,0.160994440317,0.372090667486,0.180664911866,0.0606324858963,-0.0152484765276,0.192746385932,0.345848888159,0.287815600634,0.000851417134982,0.0116281891242,0.0,1.17923474312,47120,3.12148450285
168,16153.960376,4.66701780755,0.0,0.0169175621122,-0.00629492569715,0.151407703757,0.362454891205,0.185664013028,0.0577334538102,-0.00832335092127,0.17226664722,0.35150384903,0.276657879353,0.004097643774,0.011414588429,0.0,1.1411870718,46567,3.6473768657
169,16192.721101,8.56156661115,0.0,0.011005484499,-0.000710884633008,0.0814524739981,0.228073120117,0.127332657576,0.0536967888474,0.0133567303419,0.122359059751,0.242971003056,0.162205979228,-0.00821527838707,0.00883887894452,0.0,1.03279471397,48170,6.92755175649
170,16192.722027,4.44560052557,0.0,0.0122247682884,-0.00148132932372,0.112669490278,0.283820539713,0.131543204188,0.0445056408644,0.0191708989441,0.133525550365,0.277431249619,0.166661158204,-0.00749555882066,0.00898955389857,0.0,1.07590305805,47681,3.19528347846
171,16192.722987,6.59818862843,0.0,0.0144110042602,-0.00348785170354,0.116599358618,0.319466769695,0.166299179196,0.0534022189677,0.010409463197,0.151942819357,0.317599684,0.218141466379,-0.0052643539384,0.0101045686752,0.0,1.08720564842,48940,4.88472048853
172,16209.694112,4.20342393047,0.0,0.0136139830574,-6.75294722896e-05,0.0880913883448,0.265490174294,0.210502058268,0.0453578568995,-0.0435777679086,0.172302603722,0.284402698278,0.233693376184,0.00503294216469,0.00673336535692,0.0,1.17108893394,48544,-1.06591717604
173,16209.695258,6.71310162977,0.0,0.0131744248793,-0.000581094820518,0.0799902230501,0.230483189225,0.194689437747,0.0434678010643,-0.0255014821887,0.151784062386,0.252324610949,0.204339712858,-0.00350038707256,0.00904326885939,0.0,1.11769092083,48756,2.28787794151
174,16209.696369,5.74868597648,0.0,0.0122049199417,-7.5872776506e-05,0.0681805685163,0.203127995133,0.18246948719,0.0562448017299,-0.046158220619,0.152511671185,0.231064558029,0.188574001193,0.00160277273972,0.00882305298001,0.0,1.09912598133,47641,1.5476945246
175,16326.174124,10.7161695075,0.0,0.0095583582297,0.00251263030805,0.0734400600195,0.180398106575,0.12444101274,0.0772740989923,-0.0399492532015,0.126191869378,0.21513953805,0.177317783237,0.00894865673035,0.00878137163818,0.0,1.00802731514,47795,8.85331493872
176,16326.17512,11.6753380504,0.0,0.00998915359378,0.00463106157258,0.0777508318424,0.181663647294,0.119600884616,0.0849593132734,-0.0173187889159,0.116861790419,0.215852946043,0.162087321281,0.00489320419729,0.00874635856599,0.0,1.08811879158,48732,9.33461156983
177,16326.176162,15.5440697501,0.0,0.0103969620541,0.00520320981741,0.0794367417693,0.186658635736,0.140822440386,0.0691612064838,-0.0331970266998,0.129476189613,0.222214609385,0.175008922815,0.00806356128305,0.00737409805879,0.0,1.12004947662,48864,11.9448618636
178,16327.17866,15.3825302477,0.0,0.0112522989511,0.0236479211599,0.145552262664,0.228471383452,0.115176491439,0.00521211605519,0.0650971457362,0.107549995184,0.252520471811,0.116806611419,-0.00466355029494,0.00754235405475,0.0,1.05461966991,47660,8.8343467969
179,16327.180859,17.7016050193,0.0,0.0115243503824,0.0145091917366,0.124322749674,0.21428912878,0.144420206547,0.0150408381596,0.0360976085067,0.114469692111,0.23161791265,0.151370748878,-0.0046444828622,0.00918442197144,0.0,1.0775936842,48408,12.3291606932
180,16327.181796,16.5099930536,0.0,0.0105006266385,0.0162122081965,0.12470176816,0.244173720479,0.126836746931,0.0363856442273,0.0397252961993,0.116616003215,0.254032641649,0.158527836204,-0.00186393142212,0.00864558760077,0.0,1.14479088783,47212,11.7112597194
181,16328.17536,13.3191508409,0.0,0.00917869526893,0.00353981764056,0.0708333551884,0.207610726357,0.161899894476,0.0719554424286,-0.0555900447071,0.155490383506,0.220815584064,0.206132799387,0.00909582525492,0.00848605949432,0.0,1.02446377277,47734,9.81904021286
182,16328.176448,14.834242529,0.0,0.0104151871055,0.00229643541388,0.0861983671784,0.235445454717,0.165813490748,0.066870957613,-0.0193889271468,0.1474917382,0.253593623638,0.211340263486,0.00285704433918,0.00990144535899,0.0,1.10757541656,48767,12.1508227532
183,16328.177536,12.4537586146,0.0,0.00887268222868,0.00458891410381,0.0756704136729,0.217748388648,0.168539777398,0.0721737891436,-0.0555651038885,0.161582231522,0.235009849072,0.213524922729,0.0106574837118,0.00788320787251,0.0,1.08743286133,47727,8.68786054602
184,16345.166331,5.84842304808,0.0,0.015134175308,0.00238936604001,0.186623007059,0.311446517706,0.146211981773,0.00990093499422,0.0892043933272,0.120160520077,0.335143953562,0.145174250007,-0.0113784344867,0.00942885316908,0.0,1.1699026823,48080,4.52239540954
185,16345.167558,6.10087245441,0.0,0.0146154006943,0.00155893701594,0.186370521784,0.296895414591,0.145503729582,0.0106132877991,0.0938018932939,0.113897934556,0.322400987148,0.137172013521,-0.0133392093703,0.0103561943397,0.0,1.22646892071,48296,5.32513083766
186,16345.168727,9.28360065239,0.0,0.0139647359028,0.000791456142906,0.187630414963,0.308586031199,0.141769140959,0.0146764451638,0.0905185043812,0.12137696892,0.331316649914,0.142609447241,-0.00984294805676,0.00887143425643,0.0,1.16137742996,47073,8.82481874292
187,16448.848439,4.02072150253,0.0,0.0150310024619,-0.00230540079065,0.146958902478,0.32659009099,0.166806578636,0.0482046417892,0.0242501534522,0.160938769579,0.318451046944,0.216761663556,-0.0121461367235,0.0129502005875,0.0,1.13538169861,48141,2.7706123611
188,16448.849619,3.48872277014,0.0,0.0181488730013,0.00898408330977,0.135296627879,0.314896702766,0.15617159009,0.0396773889661,0.0241900216788,0.171585664153,0.286260843277,0.204976335168,-0.0154906678945,0.025229819119,0.0,1.15052080154,48360,1.36902525909
189,16448.850707,1.04527044553,0.0,0.0229262411594,-0.00864644441754,0.128647387028,0.273272663355,0.162224039435,0.0446611829102,-0.00958118308336,0.171016350389,0.269950777292,0.19704836607,-0.00730441790074,0.0142026217654,0.0,1.02075052261,48671,-1.39608146056
190,16449.872542,7.21969263382,0.0,0.0104215499014,-0.00137967558112,0.128838047385,0.252114653587,0.149402320385,0.0108130201697,0.0590707249939,0.1439281106,0.263873130083,0.120515890419,-0.0149875236675,0.0105292014778,0.0,1.08559048176,48518,6.77265865805
191,16449.873573,10.3847765517,0.0,0.00975220184773,-0.00260405638255,0.107075355947,0.232160300016,0.127694934607,0.0219805166125,0.0613389201462,0.121756672859,0.237798258662,0.114170610905,-0.0164965987206,0.0113829253241,0.0,1.06302773952,47766,10.7947876816
192,16449.874545,12.229791424,0.0,0.00993002112955,-0.0014408363495,0.11571431905,0.222097426653,0.125646173954,0.00288978475146,0.0489335879683,0.129767730832,0.226553350687,0.103011161089,-0.0136217065156,0.00957311410457,0.0,1.17133510113,48332,11.8107263648
193,16450.861367,5.45058408546,0.0,0.00822846405208,0.00377134350128,0.0885113403201,0.155616551638,0.115419447422,0.0556303337216,-0.000468350597657,0.111351266503,0.185039579868,0.134986817837,-0.00412095990032,0.0087369447574,0.0,1.08946013451,48497,3.63448201409
194,16450.862351,8.04702406006,0.0,0.0110343322158,-0.000811817939393,0.102373294532,0.191765129566,0.118071146309,0.0570463202894,0.00559227587655,0.134827017784,0.2034958601,0.143819347024,-0.00139120873064,0.00851781386882,0.0,1.09268319607,49723,6.8209613448
195,16450.86345,8.03210934044,0.0,0.00761804683134,0.00505030481145,0.0823837295175,0.165167480707,0.114357635379,0.0690681114793,-0.00727477762848,0.127802714705,0.197631835938,0.128430649638,-0.00284589733928,0.00735390605405,0.0,1.04392230511,48031,5.72394385139
196,16472.802321,3.77160510483,0.0,0.0153321493417,-0.00545903574675,0.203135222197,0.386912345886,0.155147328973,0.0424086861312,0.0622615739703,0.157170921564,0.383548021317,0.223415240645,-0.0143939852715,0.0132108321413,0.0,1.02094686031,49154,5.32131825718
197,16472.803872,1.21838066581,0.0,0.0172979552299,-0.00834417995065,0.200363919139,0.381468653679,0.153650522232,0.047557041049,0.0394525267184,0.178609028459,0.366595953703,0.230983868241,-0.0197458490729,0.0139431608841,0.0,1.14297902584,48203,2.33984850376
198,16472.805377,4.41117909991,0.0,0.0174021739513,-0.0102138016373,0.188368722796,0.386928290129,0.153614893556,0.0556479990482,0.0476078949869,0.166209995747,0.371935516596,0.241735264659,-0.0150240287185,0.0129107860848,0.0,1.12982392311,48450,5.9334053885
199,16477.766543,1.16103390861,0.0,0.00890125893056,0.00115903804544,0.0711454451084,0.240651011467,0.192155435681,0.0557162128389,-0.0344521105289,0.142933636904,0.250425904989,0.223799675703,0.0161871090531,0.00767152197659,0.0,1.04309296608,47519,-1.87418083428
200,16489.773102,6.53704602855,0.0,0.0109696350992,0.00076457724208,0.128696382046,0.278414785862,0.112632028759,0.0295254159719,0.0675794631243,0.120601885021,0.27405756712,0.126542150974,-0.00935907289386,0.0092336256057,0.0,0.994484841824,48211,6.40307363275
201,16519.735894,4.29556969402,0.0,0.0186833981425,-0.00552670098841,0.193850636482,0.373102277517,0.150712251663,0.0486567132175,0.0485923625529,0.163399830461,0.368775755167,0.215191930532,-0.019038002938,0.0134828528389,0.0,1.10578882694,47683,4.28002761594
202,16519.737236,5.12431469198,0.0,0.0185658391565,-0.0032259200234,0.197188168764,0.374230116606,0.152755975723,0.0462846755981,0.0589348524809,0.156645178795,0.370173811913,0.221783146262,-0.0164584834129,0.0142403775826,0.0,1.09333372116,49104,5.01076425743
203,16519.738521,3.55586781421,0.0,0.0180221665651,-0.00127404741943,0.204258129001,0.373805999756,0.151982799172,0.035575710237,0.0484342947602,0.172007620335,0.358078241348,0.207875341177,-0.0170908439904,0.0127666061744,0.0,1.08864533901,48482,2.44631782335
204,16588.697084,5.57349941482,0.0,0.00821932870895,0.00130640959833,0.0951840952039,0.246895357966,0.155986174941,0.037319522351,-0.0104896789417,0.149067476392,0.265579730272,0.161569908261,-0.000759201298933,0.00487479241565,0.0,1.05878126621,47187,2.82355893336
205,16588.69801,3.68595332445,0.0,0.0109459618106,-0.00167014158797,0.119013801217,0.269437044859,0.141947567463,0.0327797718346,0.0289852917194,0.129445925355,0.286780655384,0.148800641298,-0.00342371501029,0.0054423706606,0.0,1.22831082344,47743,2.20360497981
206,16588.69897,2.98243574566,0.0,0.0091298520565,0.00291624316014,0.117224127054,0.273754894733,0.163863912225,0.0662103816867,-0.0176626425236,0.164236038923,0.319905489683,0.175929456949,-0.000534531020094,0.00515507021919,0.0,1.20099401474,47844,0.169789724356
207,16613.697735,6.42701942593,0.0,0.015055145137,-0.00164085358847,0.146464928985,0.322297841311,0.153581634164,0.060958545655,0.0120685677975,0.17120321095,0.30967476964,0.227956756949,-0.00819362513721,0.0113810766488,0.0,1.16183829308,47967,4.87359468692
208,16613.698973,5.47076447454,0.0,0.0167977437377,-0.00356729654595,0.152998149395,0.331161350012,0.155353069305,0.0491009615362,0.0156314373016,0.170268267393,0.315903633833,0.230194911361,-0.0126396426931,0.0127845844254,0.0,1.14557909966,48808,4.1371382275
